date,open,high,low,close,adj_close,volume
2012-10-04,91.620003,91.639999,91.620003,91.620003,74.259354,738550
2012-10-05,91.639999,91.639999,91.620003,91.620003,74.259354,541650
2012-10-08,91.639999,91.639999,91.620003,91.620003,74.259354,273800
2012-10-09,91.620003,91.639999,91.620003,91.620003,74.259354,287450
2012-10-10,91.620003,91.639999,91.620003,91.639999,74.275589,253600
2012-10-11,91.620003,91.639999,91.620003,91.639999,74.275589,69900
2012-10-12,91.639999,91.639999,91.620003,91.620003,74.259354,189650
2012-10-15,91.620003,91.639999,91.620003,91.639999,74.275589,131800
2012-10-16,91.620003,91.639999,91.620003,91.620003,74.259354,134800
2012-10-17,91.620003,91.639999,91.620003,91.639999,74.275589,48650
2012-10-18,91.620003,91.639999,91.620003,91.620003,74.259354,97000
2012-10-19,91.639999,91.639999,91.620003,91.620003,74.259354,199500
2012-10-22,91.620003,91.639999,91.620003,91.620003,74.259354,78600
2012-10-23,91.639999,91.639999,91.620003,91.639999,74.275589,965650
2012-10-24,91.620003,91.639999,91.620003,91.639999,74.275589,183450
2012-10-25,91.620003,91.639999,91.620003,91.620003,74.259354,223350
2012-10-26,91.639999,91.639999,91.620003,91.620003,74.259354,45600
2012-10-31,91.620003,91.639999,91.620003,91.639999,74.275589,395350
2012-11-01,91.639999,91.639999,91.620003,91.639999,74.275589,66550
2012-11-02,91.639999,91.639999,91.620003,91.639999,74.275589,378400
2012-11-05,91.620003,91.639999,91.620003,91.620003,74.259354,528000
2012-11-06,91.620003,91.639999,91.620003,91.620003,74.259354,106500
2012-11-07,91.620003,91.639999,91.620003,91.639999,74.275589,1984650
2012-11-08,91.639999,91.639999,91.620003,91.639999,74.275589,452750
2012-11-09,91.620003,91.639999,91.620003,91.639999,74.275589,1463250
2012-11-12,91.639999,91.639999,91.620003,91.639999,74.275589,376650
2012-11-13,91.620003,91.639999,91.620003,91.639999,74.275589,2435000
2012-11-14,91.620003,91.639999,91.620003,91.639999,74.275589,312900
2012-11-15,91.620003,91.639999,91.620003,91.639999,74.275589,304450
2012-11-16,91.620003,91.639999,91.620003,91.639999,74.275589,148600
2012-11-19,91.620003,91.639999,91.620003,91.639999,74.275589,133650
2012-11-20,91.620003,91.639999,91.620003,91.620003,74.259354,64900
2012-11-21,91.620003,91.639999,91.620003,91.620003,74.259354,69800
2012-11-23,91.620003,91.639999,91.620003,91.620003,74.259354,52900
2012-11-26,91.620003,91.639999,91.620003,91.620003,74.259354,594700
2012-11-27,91.620003,91.639999,91.620003,91.620003,74.259354,213150
2012-11-28,91.620003,91.639999,91.620003,91.620003,74.259354,63950
2012-11-29,91.620003,91.639999,91.620003,91.620003,74.259354,1176750
2012-11-30,91.639999,91.639999,91.620003,91.620003,74.259354,701350
2012-12-03,91.620003,91.639999,91.620003,91.620003,74.259354,694000
2012-12-04,91.639999,91.639999,91.620003,91.620003,74.259354,217150
2012-12-05,91.620003,91.639999,91.620003,91.620003,74.259354,141750
2012-12-06,91.620003,91.639999,91.620003,91.620003,74.259354,137200
2012-12-07,91.620003,91.639999,91.620003,91.620003,74.259354,376400
2012-12-10,91.620003,91.639999,91.620003,91.620003,74.259354,356500
2012-12-11,91.620003,91.639999,91.620003,91.620003,74.259354,308800
2012-12-12,91.620003,91.639999,91.620003,91.620003,74.259354,269950
2012-12-13,91.620003,91.639999,91.620003,91.620003,74.259354,151700
2012-12-14,91.639999,91.639999,91.620003,91.620003,74.259354,163350
2012-12-17,91.620003,91.639999,91.620003,91.620003,74.259354,665300
2012-12-18,91.620003,91.639999,91.620003,91.639999,74.275589,254200
2012-12-19,91.620003,91.639999,91.620003,91.620003,74.259354,150550
2012-12-20,91.620003,91.639999,91.620003,91.620003,74.259354,189600
2012-12-21,91.620003,91.639999,91.620003,91.620003,74.259354,153400
2012-12-24,91.639999,91.639999,91.620003,91.620003,74.259354,107450
2012-12-26,91.620003,91.639999,91.620003,91.620003,74.259354,85000
2012-12-27,91.639999,91.639999,91.620003,91.620003,74.259354,62100
2012-12-28,91.620003,91.639999,91.620003,91.639999,74.275589,213250
2012-12-31,91.639999,91.639999,91.620003,91.620003,74.259354,373700
2013-01-02,91.620003,91.639999,91.620003,91.620003,74.259354,1277900
2013-01-03,91.639999,91.639999,91.620003,91.620003,74.259354,294500
2013-01-04,91.620003,91.639999,91.620003,91.639999,74.275589,192700
2013-01-07,91.599998,91.620003,91.599998,91.599998,74.243179,179650
2013-01-08,91.620003,91.620003,91.599998,91.599998,74.243179,106650
2013-01-09,91.599998,91.620003,91.599998,91.599998,74.243179,197400
2013-01-10,91.599998,91.620003,91.599998,91.599998,74.243179,81100
2013-01-11,91.620003,91.620003,91.599998,91.599998,74.243179,58750
2013-01-14,91.620003,91.620003,91.599998,91.599998,74.243179,87250
2013-01-15,91.599998,91.620003,91.599998,91.599998,74.243179,72400
2013-01-16,91.599998,91.620003,91.599998,91.599998,74.243179,417550
2013-01-17,91.599998,91.620003,91.599998,91.620003,74.259354,739550
2013-01-18,91.620003,91.620003,91.599998,91.599998,74.243179,279400
2013-01-22,91.599998,91.620003,91.599998,91.599998,74.243179,139500
2013-01-23,91.599998,91.620003,91.599998,91.599998,74.243179,150250
2013-01-24,91.599998,91.620003,91.599998,91.620003,74.259354,2557850
2013-01-25,91.599998,91.620003,91.599998,91.599998,74.243179,188800
2013-01-28,91.599998,91.620003,91.599998,91.599998,74.243179,285500
2013-01-29,91.620003,91.620003,91.599998,91.599998,74.243179,85300
2013-01-30,91.599998,91.620003,91.599998,91.599998,74.243179,160750
2013-01-31,91.620003,91.620003,91.599998,91.620003,74.259354,168450
2013-02-01,91.599998,91.620003,91.599998,91.599998,74.243179,171650
2013-02-04,91.599998,91.620003,91.599998,91.599998,74.243179,112550
2013-02-05,91.599998,91.620003,91.599998,91.620003,74.259354,165500
2013-02-06,91.620003,91.620003,91.599998,91.620003,74.259354,282550
2013-02-07,91.599998,91.620003,91.599998,91.620003,74.259354,50900
2013-02-08,91.620003,91.620003,91.599998,91.620003,74.259354,579750
2013-02-11,91.599998,91.620003,91.599998,91.620003,74.259354,205000
2013-02-12,91.620003,91.620003,91.599998,91.620003,74.259354,195600
2013-02-13,91.620003,91.620003,91.599998,91.599998,74.243179,98300
2013-02-14,91.599998,91.620003,91.599998,91.620003,74.259354,116500
2013-02-15,91.620003,91.620003,91.599998,91.599998,74.243179,51900
2013-02-19,91.620003,91.620003,91.599998,91.599998,74.243179,89200
2013-02-20,91.620003,91.620003,91.599998,91.620003,74.259354,110450
2013-02-21,91.620003,91.620003,91.599998,91.599998,74.243179,290850
2013-02-22,91.599998,91.620003,91.599998,91.620003,74.259354,70800
2013-02-25,91.620003,91.620003,91.599998,91.599998,74.243179,125400
2013-02-26,91.599998,91.620003,91.599998,91.599998,74.243179,145250
2013-02-27,91.599998,91.620003,91.599998,91.620003,74.259354,101600
2013-02-28,91.620003,91.620003,91.599998,91.620003,74.259354,328500
2013-03-01,91.620003,91.620003,91.599998,91.620003,74.259354,67500
2013-03-04,91.599998,91.620003,91.599998,91.599998,74.243179,86700
2013-03-05,91.599998,91.620003,91.599998,91.620003,74.259354,133700
2013-03-06,91.599998,91.620003,91.599998,91.599998,74.243179,186800
2013-03-07,91.599998,91.620003,91.599998,91.620003,74.259354,58250
2013-03-08,91.620003,91.620003,91.599998,91.599998,74.243179,291400
2013-03-11,91.599998,91.620003,91.599998,91.620003,74.259354,126700
2013-03-12,91.599998,91.620003,91.599998,91.599998,74.243179,159950
2013-03-13,91.599998,91.620003,91.599998,91.620003,74.259354,161300
2013-03-14,91.620003,91.620003,91.599998,91.620003,74.259354,105100
2013-03-15,91.599998,91.620003,91.599998,91.620003,74.259354,176800
2013-03-18,91.620003,91.620003,91.599998,91.599998,74.243179,2238950
2013-03-19,91.599998,91.620003,91.599998,91.599998,74.243179,93550
2013-03-20,91.599998,91.620003,91.599998,91.599998,74.243179,140850
2013-03-21,91.599998,91.620003,91.599998,91.599998,74.243179,61650
2013-03-22,91.599998,91.620003,91.599998,91.620003,74.259354,83900
2013-03-25,91.599998,91.620003,91.599998,91.599998,74.243179,338550
2013-03-26,91.620003,91.620003,91.599998,91.620003,74.259354,119100
2013-03-27,91.599998,91.620003,91.599998,91.599998,74.243179,262850
2013-03-28,91.599998,91.620003,91.599998,91.620003,74.259354,97800
2013-04-01,91.620003,91.620003,91.599998,91.599998,74.243179,182100
2013-04-02,91.620003,91.620003,91.599998,91.620003,74.259354,139900
2013-04-03,91.620003,91.620003,91.599998,91.599998,74.243179,143350
2013-04-04,91.599998,91.620003,91.599998,91.599998,74.243179,91800
2013-04-05,91.599998,91.620003,91.599998,91.620003,74.259354,182250
2013-04-08,91.620003,91.620003,91.599998,91.620003,74.259354,113900
2013-04-09,91.620003,91.620003,91.599998,91.620003,74.259354,82300
2013-04-10,91.620003,91.620003,91.599998,91.620003,74.259354,74250
2013-04-11,91.620003,91.620003,91.599998,91.599998,74.243179,281900
2013-04-12,91.620003,91.620003,91.599998,91.620003,74.259354,91650
2013-04-15,91.599998,91.620003,91.599998,91.620003,74.259354,146050
2013-04-16,91.620003,91.620003,91.599998,91.620003,74.259354,90350
2013-04-17,91.599998,91.620003,91.599998,91.620003,74.259354,73450
2013-04-18,91.599998,91.620003,91.599998,91.599998,74.243179,247100
2013-04-19,91.620003,91.620003,91.599998,91.620003,74.259354,90300
2013-04-22,91.599998,91.620003,91.599998,91.620003,74.259354,57250
2013-04-23,91.599998,91.620003,91.599998,91.620003,74.259354,355500
2013-04-24,91.620003,91.620003,91.599998,91.620003,74.259354,159900
2013-04-25,91.599998,91.620003,91.599998,91.599998,74.243179,104750
2013-04-26,91.599998,91.620003,91.599998,91.599998,74.243179,81500
2013-04-29,91.620003,91.620003,91.599998,91.599998,74.243179,117850
2013-04-30,91.620003,91.620003,91.599998,91.599998,74.243179,184450
2013-05-01,91.599998,91.620003,91.599998,91.599998,74.243179,704750
2013-05-02,91.620003,91.620003,91.599998,91.620003,74.259354,71800
2013-05-03,91.620003,91.620003,91.599998,91.599998,74.243179,263600
2013-05-06,91.599998,91.620003,91.599998,91.599998,74.243179,117300
2013-05-07,91.599998,91.620003,91.599998,91.599998,74.243179,51250
2013-05-08,91.599998,91.620003,91.599998,91.620003,74.259354,186750
2013-05-09,91.599998,91.620003,91.599998,91.620003,74.259354,59800
2013-05-10,91.599998,91.620003,91.599998,91.599998,74.243179,77150
2013-05-13,91.620003,91.620003,91.599998,91.620003,74.259354,90700
2013-05-14,91.620003,91.620003,91.599998,91.599998,74.243179,441750
2013-05-15,91.599998,91.620003,91.599998,91.599998,74.243179,110150
2013-05-16,91.620003,91.620003,91.599998,91.599998,74.243179,163650
2013-05-17,91.599998,91.620003,91.599998,91.620003,74.259354,181600
2013-05-20,91.599998,91.620003,91.599998,91.599998,74.243179,239050
2013-05-21,91.620003,91.620003,91.599998,91.620003,74.259354,113100
2013-05-22,91.599998,91.620003,91.599998,91.620003,74.259354,121000
2013-05-23,91.620003,91.620003,91.599998,91.620003,74.259354,434350
2013-05-24,91.620003,91.620003,91.599998,91.620003,74.259354,55200
2013-05-28,91.599998,91.620003,91.599998,91.599998,74.243179,110300
2013-05-29,91.620003,91.620003,91.599998,91.620003,74.259354,230750
2013-05-30,91.599998,91.620003,91.599998,91.599998,74.243179,92450
2013-05-31,91.599998,91.620003,91.599998,91.620003,74.259354,1031050
2013-06-03,91.599998,91.620003,91.599998,91.620003,74.259354,453450
2013-06-04,91.599998,91.620003,91.599998,91.620003,74.259354,147200
2013-06-05,91.599998,91.620003,91.599998,91.620003,74.259354,123150
2013-06-06,91.620003,91.620003,91.580002,91.599998,74.243179,2841800
2013-06-07,91.580002,91.620003,91.580002,91.620003,74.259354,275000
2013-06-10,91.620003,91.620003,91.599998,91.599998,74.243179,212800
2013-06-11,91.620003,91.620003,91.599998,91.620003,74.259354,160350
2013-06-12,91.620003,91.620003,91.599998,91.599998,74.243179,490050
2013-06-13,91.599998,91.620003,91.599998,91.620003,74.259354,2133200
2013-06-14,91.599998,91.620003,91.599998,91.599998,74.243179,350350
2013-06-17,91.599998,91.620003,91.599998,91.599998,74.243179,105150
2013-06-18,91.599998,91.620003,91.599998,91.599998,74.243179,169700
2013-06-19,91.620003,91.620003,91.599998,91.599998,74.243179,116200
2013-06-20,91.620003,91.620003,91.599998,91.599998,74.243179,1520400
2013-06-21,91.620003,91.620003,91.599998,91.620003,74.259354,444100
2013-06-24,91.599998,91.620003,91.599998,91.620003,74.259354,384500
2013-06-25,91.599998,91.620003,91.599998,91.620003,74.259354,3208500
2013-06-26,91.599998,91.620003,91.599998,91.620003,74.259354,473600
2013-06-27,91.620003,91.620003,91.599998,91.599998,74.243179,185250
2013-06-28,91.620003,91.620003,91.580002,91.599998,74.243179,1420750
2013-07-01,91.599998,91.620003,91.599998,91.620003,74.259354,437200
2013-07-02,91.620003,91.620003,91.599998,91.599998,74.243179,378300
2013-07-03,91.620003,91.620003,91.599998,91.620003,74.259354,208100
2013-07-05,91.620003,91.620003,91.599998,91.620003,74.259354,342300
2013-07-08,91.599998,91.620003,91.580002,91.580002,74.226952,152300
2013-07-09,91.580002,91.620003,91.580002,91.580002,74.226952,631600
2013-07-10,91.580002,91.599998,91.580002,91.580002,74.226952,239350
2013-07-11,91.580002,91.599998,91.580002,91.580002,74.226952,790050
2013-07-12,91.580002,91.599998,91.580002,91.580002,74.226952,254550
2013-07-15,91.580002,91.599998,91.580002,91.580002,74.226952,298700
2013-07-16,91.599998,91.599998,91.580002,91.580002,74.226952,146050
2013-07-17,91.599998,91.599998,91.580002,91.580002,74.226952,156600
2013-07-18,91.599998,91.599998,91.580002,91.599998,74.243179,168700
2013-07-19,91.580002,91.599998,91.580002,91.599998,74.243179,85550
2013-07-22,91.599998,91.599998,91.580002,91.599998,74.243179,421550
2013-07-23,91.580002,91.599998,91.580002,91.599998,74.243179,92900
2013-07-24,91.599998,91.620003,91.580002,91.620003,74.259354,747200
2013-07-25,91.599998,91.620003,91.580002,91.580002,74.226952,149550
2013-07-26,91.620003,91.620003,91.580002,91.580002,74.226952,378550
2013-07-29,91.580002,91.599998,91.580002,91.599998,74.243179,160600
2013-07-30,91.580002,91.599998,91.580002,91.580002,74.226952,172400
2013-07-31,91.599998,91.599998,91.580002,91.599998,74.243179,238800
2013-08-01,91.580002,91.599998,91.580002,91.580002,74.226952,207450
2013-08-02,91.580002,91.599998,91.580002,91.599998,74.243179,273800
2013-08-05,91.599998,91.599998,91.580002,91.599998,74.243179,149900
2013-08-06,91.599998,91.599998,91.580002,91.599998,74.243179,89300
2013-08-07,91.599998,91.599998,91.580002,91.580002,74.226952,97100
2013-08-08,91.580002,91.599998,91.580002,91.580002,74.226952,112050
2013-08-09,91.580002,91.599998,91.580002,91.599998,74.243179,172650
2013-08-12,91.599998,91.599998,91.580002,91.599998,74.243179,118550
2013-08-13,91.599998,91.599998,91.580002,91.599998,74.243179,60500
2013-08-14,91.580002,91.599998,91.580002,91.599998,74.243179,131400
2013-08-15,91.599998,91.599998,91.580002,91.599998,74.243179,668500
2013-08-16,91.599998,91.599998,91.580002,91.599998,74.243179,491950
2013-08-19,91.599998,91.599998,91.580002,91.580002,74.226952,233600
2013-08-20,91.599998,91.599998,91.580002,91.599998,74.243179,207650
2013-08-21,91.580002,91.599998,91.580002,91.599998,74.243179,244300
2013-08-22,91.599998,91.599998,91.580002,91.580002,74.226952,240850
2013-08-23,91.599998,91.599998,91.580002,91.599998,74.243179,86050
2013-08-26,91.580002,91.599998,91.580002,91.580002,74.226952,249800
2013-08-27,91.599998,91.599998,91.580002,91.580002,74.226952,231250
2013-08-28,91.580002,91.599998,91.580002,91.580002,74.226952,77950
2013-08-29,91.599998,91.599998,91.580002,91.599998,74.243179,133950
2013-08-30,91.580002,91.599998,91.580002,91.599998,74.243179,500900
2013-09-03,91.580002,91.599998,91.580002,91.599998,74.243179,370900
2013-09-04,91.580002,91.599998,91.580002,91.599998,74.243179,206500
2013-09-05,91.580002,91.599998,91.580002,91.599998,74.243179,527000
2013-09-06,91.580002,91.599998,91.580002,91.599998,74.243179,265500
2013-09-09,91.599998,91.599998,91.559998,91.559998,74.210724,903150
2013-09-10,91.599998,91.599998,91.580002,91.580002,74.226952,275950
2013-09-11,91.599998,91.599998,91.580002,91.580002,74.226952,417200
2013-09-12,91.599998,91.599998,91.580002,91.580002,74.226952,97150
2013-09-13,91.599998,91.599998,91.580002,91.599998,74.243179,355250
2013-09-16,91.580002,91.599998,91.580002,91.580002,74.226952,185150
2013-09-17,91.580002,91.599998,91.580002,91.580002,74.226952,158050
2013-09-18,91.580002,91.599998,91.580002,91.599998,74.243179,295750
2013-09-19,91.580002,91.599998,91.580002,91.599998,74.243179,206200
2013-09-20,91.599998,91.599998,91.580002,91.580002,74.226952,647550
2013-09-23,91.580002,91.599998,91.580002,91.580002,74.226952,191300
2013-09-24,91.599998,91.599998,91.580002,91.580002,74.226952,160600
2013-09-25,91.580002,91.599998,91.580002,91.580002,74.226952,83150
2013-09-26,91.599998,91.599998,91.580002,91.580002,74.226952,102050
2013-09-27,91.580002,91.599998,91.580002,91.580002,74.226952,247300
2013-09-30,91.580002,91.599998,91.580002,91.580002,74.226952,480950
2013-10-01,91.599998,91.599998,91.559998,91.599998,74.243179,2340450
2013-10-02,91.599998,91.599998,91.580002,91.599998,74.243179,185000
2013-10-03,91.599998,91.599998,91.580002,91.599998,74.243179,1240550
2013-10-04,91.580002,91.599998,91.580002,91.599998,74.243179,283800
2013-10-07,91.599998,91.599998,91.580002,91.599998,74.243179,203000
2013-10-08,91.580002,91.599998,91.580002,91.599998,74.243179,215850
2013-10-09,91.559998,91.580002,91.559998,91.580002,74.226952,325100
2013-10-10,91.559998,91.580002,91.559998,91.559998,74.210724,939600
2013-10-11,91.580002,91.580002,91.540001,91.540001,74.194534,6366750
2013-10-14,91.540001,91.559998,91.540001,91.540001,74.194534,150500
2013-10-15,91.559998,91.559998,91.540001,91.540001,74.194534,562650
2013-10-16,91.540001,91.580002,91.540001,91.559998,74.210724,945500
2013-10-17,91.580002,91.580002,91.559998,91.559998,74.210724,140350
2013-10-18,91.559998,91.580002,91.559998,91.580002,74.226952,197450
2013-10-21,91.580002,91.580002,91.559998,91.580002,74.226952,215550
2013-10-22,91.559998,91.580002,91.559998,91.580002,74.226952,100200
2013-10-23,91.580002,91.580002,91.559998,91.580002,74.226952,259950
2013-10-24,91.559998,91.580002,91.559998,91.559998,74.210724,149050
2013-10-25,91.559998,91.580002,91.559998,91.580002,74.226952,69650
2013-10-28,91.559998,91.580002,91.559998,91.580002,74.226952,88300
2013-10-29,91.559998,91.580002,91.559998,91.559998,74.210724,873700
2013-10-30,91.559998,91.580002,91.559998,91.559998,74.210724,399450
2013-10-31,91.580002,91.580002,91.559998,91.559998,74.210724,143900
2013-11-01,91.580002,91.580002,91.559998,91.559998,74.210724,539750
2013-11-04,91.559998,91.580002,91.559998,91.559998,74.210724,138100
2013-11-05,91.580002,91.580002,91.559998,91.559998,74.210724,85150
2013-11-06,91.580002,91.580002,91.559998,91.580002,74.226952,502800
2013-11-07,91.559998,91.580002,91.559998,91.559998,74.210724,156350
2013-11-08,91.580002,91.580002,91.559998,91.559998,74.210724,296000
2013-11-11,91.559998,91.580002,91.559998,91.580002,74.226952,125500
2013-11-12,91.580002,91.580002,91.559998,91.580002,74.226952,129600
2013-11-13,91.559998,91.580002,91.559998,91.580002,74.226952,117500
2013-11-14,91.580002,91.580002,91.559998,91.559998,74.210724,156700
2013-11-15,91.580002,91.580002,91.559998,91.559998,74.210724,91950
2013-11-18,91.559998,91.580002,91.559998,91.559998,74.210724,180200
2013-11-19,91.559998,91.580002,91.559998,91.559998,74.210724,93750
2013-11-20,91.580002,91.580002,91.559998,91.559998,74.210724,108300
2013-11-21,91.580002,91.580002,91.559998,91.580002,74.226952,287750
2013-11-22,91.559998,91.580002,91.559998,91.559998,74.210724,385000
2013-11-25,91.580002,91.580002,91.559998,91.559998,74.210724,630850
2013-11-26,91.559998,91.580002,91.559998,91.559998,74.210724,62550
2013-11-27,91.580002,91.580002,91.559998,91.580002,74.226952,145900
2013-11-29,91.580002,91.580002,91.540001,91.540001,74.194534,465750
2013-12-02,91.559998,91.580002,91.559998,91.559998,74.210724,187800
2013-12-03,91.559998,91.580002,91.559998,91.580002,74.226952,312850
2013-12-04,91.580002,91.580002,91.559998,91.580002,74.226952,329300
2013-12-05,91.580002,91.580002,91.559998,91.580002,74.226952,139800
2013-12-06,91.580002,91.580002,91.559998,91.580002,74.226952,188750
2013-12-09,91.559998,91.580002,91.559998,91.580002,74.226952,224250
2013-12-10,91.559998,91.580002,91.559998,91.559998,74.210724,66400
2013-12-11,91.559998,91.580002,91.559998,91.580002,74.226952,95000
2013-12-12,91.580002,91.580002,91.559998,91.580002,74.226952,1124650
2013-12-13,91.580002,91.580002,91.559998,91.580002,74.226952,75850
2013-12-16,91.580002,91.580002,91.559998,91.559998,74.210724,412600
2013-12-17,91.559998,91.580002,91.559998,91.559998,74.210724,112400
2013-12-18,91.559998,91.580002,91.559998,91.580002,74.226952,114400
2013-12-19,91.559998,91.580002,91.559998,91.580002,74.226952,1356750
2013-12-20,91.580002,91.580002,91.540001,91.559998,74.210724,715800
2013-12-23,91.559998,91.580002,91.559998,91.559998,74.210724,284700
2013-12-24,91.540001,91.559998,91.540001,91.559998,74.210724,111300
2013-12-26,91.580002,91.580002,91.559998,91.559998,74.210724,81300
2013-12-27,91.580002,91.580002,91.559998,91.580002,74.226952,150600
2013-12-30,91.580002,91.580002,91.559998,91.580002,74.226952,83650
2013-12-31,91.540001,91.580002,91.540001,91.540001,74.194534,209300
2014-01-02,91.540001,91.559998,91.540001,91.540001,74.194534,265900
2014-01-03,91.559998,91.559998,91.540001,91.559998,74.210724,85850
2014-01-06,91.540001,91.559998,91.540001,91.540001,74.194534,166200
2014-01-07,91.540001,91.559998,91.540001,91.559998,74.210724,214700
2014-01-08,91.559998,91.559998,91.540001,91.559998,74.210724,120550
2014-01-09,91.540001,91.559998,91.540001,91.540001,74.194534,140700
2014-01-10,91.559998,91.559998,91.540001,91.559998,74.210724,100050
2014-01-13,91.559998,91.559998,91.540001,91.559998,74.210724,173550
2014-01-14,91.540001,91.559998,91.540001,91.559998,74.210724,188500
2014-01-15,91.540001,91.559998,91.540001,91.559998,74.210724,121500
2014-01-16,91.559998,91.559998,91.540001,91.559998,74.210724,176250
2014-01-17,91.559998,91.559998,91.540001,91.540001,74.194534,600450
2014-01-21,91.540001,91.559998,91.540001,91.559998,74.210724,216350
2014-01-22,91.540001,91.559998,91.540001,91.559998,74.210724,154400
2014-01-23,91.540001,91.559998,91.540001,91.559998,74.210724,174600
2014-01-24,91.540001,91.559998,91.540001,91.540001,74.194534,142100
2014-01-27,91.540001,91.559998,91.540001,91.540001,74.194534,332700
2014-01-28,91.559998,91.559998,91.540001,91.540001,74.194534,480150
2014-01-29,91.540001,91.559998,91.540001,91.559998,74.210724,146350
2014-01-30,91.559998,91.559998,91.540001,91.559998,74.210724,170050
2014-01-31,91.559998,91.559998,91.540001,91.540001,74.194534,336200
2014-02-03,91.559998,91.559998,91.540001,91.540001,74.194534,1180450
2014-02-04,91.559998,91.559998,91.540001,91.559998,74.210724,1322350
2014-02-05,91.540001,91.559998,91.540001,91.540001,74.194534,157650
2014-02-06,91.540001,91.559998,91.540001,91.540001,74.194534,253150
2014-02-07,91.540001,91.559998,91.540001,91.559998,74.210724,433800
2014-02-10,91.540001,91.559998,91.519997,91.540001,74.194534,1369150
2014-02-11,91.519997,91.559998,91.519997,91.540001,74.194534,915250
2014-02-12,91.540001,91.559998,91.540001,91.559998,74.210724,148050
2014-02-13,91.540001,91.559998,91.540001,91.559998,74.210724,471650
2014-02-14,91.540001,91.559998,91.540001,91.559998,74.210724,139650
2014-02-18,91.559998,91.559998,91.540001,91.540001,74.194534,303550
2014-02-19,91.559998,91.559998,91.540001,91.559998,74.210724,140100
2014-02-20,91.540001,91.559998,91.540001,91.559998,74.210724,240750
2014-02-21,91.540001,91.559998,91.540001,91.540001,74.194534,298050
2014-02-24,91.540001,91.559998,91.540001,91.559998,74.210724,613700
2014-02-25,91.559998,91.559998,91.540001,91.559998,74.210724,178000
2014-02-26,91.540001,91.559998,91.540001,91.559998,74.210724,87700
2014-02-27,91.540001,91.559998,91.540001,91.540001,74.194534,95300
2014-02-28,91.540001,91.559998,91.540001,91.559998,74.210724,167350
2014-03-03,91.540001,91.559998,91.540001,91.559998,74.210724,858450
2014-03-04,91.540001,91.559998,91.540001,91.540001,74.194534,490100
2014-03-05,91.540001,91.559998,91.540001,91.559998,74.210724,163600
2014-03-06,91.540001,91.559998,91.540001,91.559998,74.210724,159550
2014-03-07,91.540001,91.559998,91.540001,91.540001,74.194534,90550
2014-03-10,91.540001,91.559998,91.540001,91.540001,74.194534,293450
2014-03-11,91.540001,91.559998,91.540001,91.540001,74.194534,42250
2014-03-12,91.540001,91.559998,91.540001,91.540001,74.194534,115050
2014-03-13,91.540001,91.559998,91.540001,91.540001,74.194534,74750
2014-03-14,91.540001,91.559998,91.540001,91.540001,74.194534,1176050
2014-03-17,91.540001,91.559998,91.540001,91.540001,74.194534,504750
2014-03-18,91.540001,91.559998,91.540001,91.540001,74.194534,106400
2014-03-19,91.540001,91.559998,91.540001,91.559998,74.210724,97950
2014-03-20,91.540001,91.559998,91.540001,91.540001,74.194534,71650
2014-03-21,91.559998,91.559998,91.540001,91.559998,74.210724,138200
2014-03-24,91.540001,91.559998,91.540001,91.559998,74.210724,254350
2014-03-25,91.559998,91.559998,91.540001,91.559998,74.210724,73600
2014-03-26,91.559998,91.559998,91.540001,91.540001,74.194534,874300
2014-03-27,91.540001,91.559998,91.540001,91.540001,74.194534,66100
2014-03-28,91.540001,91.559998,91.540001,91.540001,74.194534,195500
2014-03-31,91.559998,91.559998,91.540001,91.540001,74.194534,425900
2014-04-01,91.540001,91.559998,91.540001,91.540001,74.194534,1279350
2014-04-02,91.540001,91.559998,91.540001,91.540001,74.194534,455200
2014-04-03,91.540001,91.559998,91.540001,91.559998,74.210724,131750
2014-04-04,91.540001,91.559998,91.540001,91.540001,74.194534,80750
2014-04-07,91.540001,91.559998,91.540001,91.540001,74.194534,1296300
2014-04-08,91.559998,91.559998,91.540001,91.540001,74.194534,402050
2014-04-09,91.540001,91.559998,91.540001,91.540001,74.194534,99600
2014-04-10,91.540001,91.559998,91.540001,91.540001,74.194534,66000
2014-04-11,91.540001,91.559998,91.540001,91.540001,74.194534,166600
2014-04-14,91.540001,91.559998,91.540001,91.540001,74.194534,299600
2014-04-15,91.540001,91.559998,91.540001,91.540001,74.194534,226800
2014-04-16,91.540001,91.559998,91.540001,91.540001,74.194534,88350
2014-04-17,91.559998,91.559998,91.540001,91.559998,74.210724,136850
2014-04-21,91.519997,91.540001,91.519997,91.540001,74.194534,127050
2014-04-22,91.519997,91.540001,91.519997,91.519997,74.178299,92550
2014-04-23,91.540001,91.540001,91.519997,91.540001,74.194534,188500
2014-04-24,91.519997,91.540001,91.519997,91.540001,74.194534,262250
2014-04-25,91.519997,91.540001,91.519997,91.540001,74.194534,110900
2014-04-28,91.540001,91.559998,91.540001,91.540001,74.194534,81100
2014-04-29,91.559998,91.559998,91.540001,91.540001,74.194534,101050
2014-04-30,91.540001,91.559998,91.540001,91.540001,74.194534,230600
2014-05-01,91.540001,91.540001,91.519997,91.519997,74.178299,152950
2014-05-02,91.519997,91.540001,91.519997,91.540001,74.194534,71850
2014-05-05,91.519997,91.540001,91.519997,91.540001,74.194534,164600
2014-05-06,91.540001,91.540001,91.519997,91.519997,74.178299,74800
2014-05-07,91.519997,91.540001,91.519997,91.519997,74.178299,75900
